maxRadius,0.441631
5,1,0,-1,-1,0,0.233333,0.0202323,0.625,0,0.40404
5,0,0,-1,-1,0,0.455556,0.0684331,0.6875,0,0.40404
5,0,10,-1,-1,0,0.622222,0.134865,0.625,0,0.606061
5,0,7,-1,-1,0,0.422222,0.0215289,0.3125,0,0.40404
5,0,0,-1,-1,1,0.311111,0.19625,0.5625,0,0.30303
5,0,0,-1,-1,0,0.288889,0.0828441,0.875,0.0861409,0.40404
5,0,10,-1,-1,0,0.611111,0.0709259,0.5625,0,0.40404
5,0,0,-1,-1,1,0.266667,0.154612,0.5625,0,0.20202
5,0,0,-1,-1,1,0.222222,0.132515,0.625,0,0.161616
5,0,10,-1,-1,0,0.5,0.120992,0.875,0,0.40404
5,0,10,-1,-1,0,0.577778,0.0604194,0.875,0,0.40404
5,0,11,-1,-1,0,0.311111,0.136903,0.8125,0,0.0808081
5,0,10,-1,-1,1,0.5,0.141093,0.875,0,0.454545
5,0,7,-1,-1,1,0.455556,0.201934,0.3125,0,0.707071
5,0,0,-1,-1,0,0.355556,0.0730563,0.8125,0,0.555556
5,0,7,-1,-1,1,0.377778,0.118706,0.25,0,0.40404
5,0,0,-1,-1,0,0.233333,0.102598,0.625,0,0.20202
5,0,0,-1,-1,1,0.366667,0.120285,0.625,0,0.373737
5,0,0,-1,-1,1,0.3,0.148685,0.5625,0,0.707071
5,0,10,-1,-1,0,0.622222,0.0886425,0.625,0,0.40404
5,0,10,-1,-1,0,0.766667,0.111145,0.5625,0.0253803,0.40404
5,0,0,-1,-1,0,0.488889,0.107983,0.5625,0,0.40404
5,0,0,-1,-1,1,0.433333,0.0834812,0.5625,0,0.40404
5,0,9,-1,-1,1,0.422222,0.227797,0.625,0,0.20202
5,0,0,-1,-1,0,0.5,0.123735,0.5625,0,0.484848
5,0,10,-1,-1,1,0.444444,0.272494,0.625,0,0.444444
5,0,0,-1,-1,0,0.266667,0.041582,0.8125,0,0.40404
5,0,0,-1,-1,0,0.366667,0.126328,0.6875,0,0.363636
5,0,9,-1,-1,0,0.7,0.0754109,0.625,0,0.161616
5,1,12,-1,-1,0,0.244444,0.144146,0.625,1,0.555556
5,0,10,-1,-1,0,0.666667,0.0696057,0.5625,0.150242,0.40404
5,0,0,-1,-1,1,0.3,0.0937621,0.5625,0,0.40404
5,0,0,-1,-1,0,0.188889,0.249146,0.375,0,0.20202
5,0,0,-1,-1,1,0.222222,0.127796,0.625,0,0.323232
5,0,0,-1,-1,0,0.466667,0.0481294,0.625,0,0.505051
5,0,9,-1,-1,1,0.6,0.0651927,0.5625,0,0.323232
5,0,0,-1,-1,1,0.444444,0.0771736,0.5625,0,0.40404
5,0,10,-1,-1,0,0.555556,0.0863087,0.8125,0,0.505051
5,0,10,-1,-1,0,0.6,0.116515,0.5625,0,0.40404
5,0,10,-1,-1,1,0.555556,0.125876,0.5625,0,0.40404
5,0,0,-1,-1,0,0.411111,0.0229985,0.5625,0,0.686869
5,0,0,-1,-1,0,0.422222,0.0783711,0.625,0,0.40404
5,0,0,-1,-1,0,0.322222,0.0642505,0.5625,0,0.20202
5,0,9,-1,-1,1,0.611111,0.0570982,0.5625,0,0.30303
5,0,10,-1,-1,1,0.455556,0.0149222,0.875,0,0.606061
5,0,9,-1,-1,1,0.677778,0.0195722,0.5625,0,0.252525
5,0,0,-1,-1,0,0.333333,0.139592,0.6875,0,0.40404
5,0,0,-1,-1,0,0.255556,0.0697701,0.625,0,0.252525
5,0,10,-1,-1,1,0.411111,0.221122,0.8125,0,0.363636
5,0,0,-1,-1,0,0.366667,0.040794,0.5625,0.0341103,0.40404
5,0,10,-1,-1,1,0.533333,0.0848202,0.625,0,0.383838
5,1,1,-1,-1,0,0.611111,0.132955,0.875,1,0.555556
5,0,0,-1,-1,0,0.388889,0.180704,0.625,0,0.40404
5,0,0,-1,-1,0,0.211111,0.0926635,0.625,0,0.161616
5,0,0,-1,-1,0,0.4,0.101238,0.6875,0,0.40404
5,0,0,-1,-1,0,0.277778,0.0701129,0.8125,0.0282903,0.606061
5,0,0,-1,-1,1,0.433333,0.0845623,0.5625,0,0.40404
5,0,0,-1,-1,0,0.333333,0.153134,0.625,0,0.40404
5,0,0,-1,-1,0,0.277778,0.173711,0.8125,0,0.505051
5,0,5,-1,-1,0,0.377778,0.0825861,0.625,0,0.848485
5,0,10,-1,-1,0,0.344444,0.223025,0.8125,0,0.484848
5,0,0,-1,-1,0,0.411111,0.108534,0.6875,0,0.40404
5,0,10,-1,-1,0,0.488889,0.138394,0.8125,0,0.40404
5,0,0,-1,-1,0,0.455556,0.0750876,0.5625,0,0.40404
5,0,10,-1,-1,0,0.344444,0.230128,0.8125,0,0.606061
5,0,10,-1,-1,0,0.7,0.1489,0.8125,0,0.494949
5,0,0,-1,-1,0,0.455556,0.0296396,0.6875,0,0.40404
5,0,7,-1,-1,0,0.288889,0.170111,0.375,0,0.555556
5,0,0,-1,-1,0,0.333333,0.151126,0.5625,0,0.40404
5,0,0,-1,-1,0,0.511111,0.0704733,0.5625,0,0.40404
5,0,0,-1,-1,0,0.211111,0.113352,0.5625,0,0.40404
5,0,0,-1,-1,1,0.355556,0.126728,0.625,0,0.40404
5,0,10,-1,-1,0,0.544444,0.0805136,0.625,0,0.606061
5,0,10,-1,-1,1,0.544444,0.238788,0.625,0,0.40404
5,1,5,-1,-1,0,0.411111,0.162439,0.8125,0,1
5,0,2,-1,-1,1,0.7,0.0749684,0.25,0,0.10101
5,0,0,-1,-1,0,0.277778,0.102716,0.625,0,0.40404
5,0,0,-1,-1,0,0.288889,0.138363,0.625,0,0.454545
5,0,10,-1,-1,0,0.566667,0.103637,0.5625,0,0.40404
5,0,10,-1,-1,0,0.622222,0.0742619,0.5625,0,0.40404
5,0,10,-1,-1,0,0.544444,0.156973,0.5625,0,0.606061
5,0,0,-1,-1,0,0.522222,0.0476553,0.5625,0,0.40404
5,0,5,-1,-1,0,0.477778,0.0981414,0.625,0,0.727273
5,0,0,-1,-1,0,0.211111,0.173084,0.5625,0,0.353535
5,0,10,-1,-1,0,0.622222,0.143534,0.5625,0,0.363636
5,0,0,-1,-1,0,0.388889,0.200556,0.625,0,0.40404
5,0,10,-1,-1,0,0.566667,0.0841669,0.75,0,0.505051
5,0,10,-1,-1,0,0.688889,0.115387,0.8125,0,0.606061
5,0,10,-1,-1,0,0.544444,0.147988,0.8125,0.150242,0.40404
5,0,10,-1,-1,1,0.511111,0.18023,0.8125,0,0.707071
5,0,0,-1,-1,1,0.233333,0.117534,0.5625,0,0.30303
5,0,11,-1,-1,0,0.288889,0.065803,0.875,0,0.323232
5,0,10,-1,-1,1,0.444444,0.114419,0.75,0,0.40404
5,0,0,-1,-1,1,0.322222,0.069797,0.625,0,0.40404
5,0,10,-1,-1,0,0.644444,0.0605656,0.6875,0.150242,0.40404
5,0,5,-1,-1,0,0.277778,0.184702,0.5625,0,0.848485
5,0,0,-1,-1,1,0.211111,0.11191,0.5625,0,0.30303
5,0,0,-1,-1,0,0.522222,0.12929,0.5625,0,0.40404
5,0,0,-1,-1,0,0.311111,0.0806847,0.5625,0,0.40404
5,0,0,-1,-1,1,0.188889,0.12263,0.4375,0,0.161616
5,0,9,-1,-1,0,0.7,0.0211416,0.4375,0,0.121212
5,0,10,-1,-1,0,0.688889,0.159019,0.5625,0,0.40404
5,0,7,-1,-1,1,0.4,0.141438,0.125,0,0.20202
5,0,10,-1,-1,1,0.7,0.0739871,0.8125,0,0.212121
5,0,0,-1,-1,0,0.2,0.13899,0.375,0,0.40404
5,0,0,-1,-1,0,0.5,0.152384,0.5625,0,0.505051
5,0,9,-1,-1,1,0.677778,0.11574,0.5625,0,0.161616
5,0,0,-1,-1,0,0.344444,0.0859773,0.375,0,0.40404
5,0,7,-1,-1,0,0.533333,0.124631,0.25,0,0.555556
5,0,10,-1,-1,0,0.511111,0.145762,0.6875,0,0.40404
5,0,10,-1,-1,0,0.511111,0.11369,0.8125,0,0.555556
5,0,5,-1,-1,0,0.411111,0.0283181,0.625,0,0.848485
5,0,10,-1,-1,0,0.533333,0.178685,0.8125,0,0.40404
5,0,0,-1,-1,1,0.5,0.0733203,0.5625,0,0.40404
5,0,10,-1,-1,0,0.622222,0.137434,0.625,0,0.505051
5,0,0,-1,-1,0,0.3,0.253879,0.5625,0,0.505051
5,0,0,-1,-1,0,0.366667,0.223869,0.5625,0,0.40404
5,0,0,-1,-1,0,0.255556,0.155468,0.8125,0,0.40404
5,0,10,-1,-1,0,0.522222,0.20642,0.75,0,0.40404
5,0,10,-1,-1,0,0.566667,0.168144,0.625,0,0.484848
5,0,0,-1,-1,0,0.311111,0.198287,0.625,0,0.40404
5,0,0,-1,-1,0,0.566667,0.0182972,0.5625,0,0.40404
5,0,10,-1,-1,0,0.577778,0.0702362,0.625,0,0.505051
