maxRadius,0.319265
5,1,0,-1,-1,0,0.444444,0.114993,0.5625,0,0.505051
5,0,0,-1,-1,1,0.388889,0.183522,0.75,0,0.353535
5,0,14,-1,-1,0,0.366667,0.0527425,0.8125,0,0.40404
5,0,13,-1,-1,0,0.4,0.0952512,0.8125,0,0.30303
5,0,0,-1,-1,0,0.322222,0.0484002,0.5625,0,0.606061
5,0,8,-1,-1,0,0.433333,0.147447,0.9375,0,0.505051
5,0,0,-1,-1,0,0.533333,0.140867,0.5625,0,0.606061
5,0,0,-1,-1,1,0.477778,0.0398106,0.5625,0.0410104,0.40404
5,0,14,-1,-1,1,0.3,0.0200255,0.8125,0.0486505,0.363636
5,0,0,-1,-1,0,0.544444,0.142119,0.625,0,0.606061
5,0,8,-1,-1,0,0.544444,0.151136,0.8125,0,0.555556
5,1,9,-1,-1,0,0.6,0.193297,0.0625,0,0.606061
5,0,0,-1,-1,0,0.233333,0.216653,0.5625,0.00594006,0.40404
5,0,11,-1,-1,0,0.3,0.206605,0.8125,0,0.40404
5,0,0,-1,-1,0,0.355556,0.263941,0.5625,0,0.40404
5,0,0,-1,-1,1,0.511111,0.0489114,0.625,0,0.40404
5,0,11,-1,-1,1,0.388889,0.192026,0.875,0,0.40404
5,0,0,-1,-1,0,0.333333,0.138967,0.4375,0,0.454545
5,0,18,-1,-1,0,0.244444,0.0563775,0.625,0,0.30303
5,0,18,-1,-1,0,0.2,0.127326,0.5625,0,0.40404
5,0,0,-1,-1,1,0.444444,0.145643,0.8125,0,0.454545
5,0,15,-1,-1,0,0.666667,0.0786062,0.4375,0,0.40404
5,0,14,-1,-1,0,0.455556,0.0385484,0.8125,0,0.707071
5,0,0,-1,-1,1,0.4,0.124305,0.8125,0,0.40404
5,0,0,-1,-1,0,0.444444,0.0657962,0.625,0,0.484848
5,0,13,-1,-1,0,0.7,0.200881,0.8125,0.106051,0.40404
5,0,13,-1,-1,0,0.688889,0.123752,0.625,0,0.40404
5,0,13,-1,-1,0,0.422222,0.043998,0.9375,0,0.40404
5,0,19,-1,-1,0,0.655556,0.131458,0.8125,0,0.727273
5,0,13,-1,-1,0,0.611111,0.0970368,0.8125,0,0.181818
5,0,13,-1,-1,1,0.466667,0.147877,0.875,0,0.383838
5,0,0,-1,-1,0,0.388889,0.08532,0.5625,0,0.484848
5,0,0,-1,-1,0,0.566667,0.264218,0.5625,0,0.40404
5,0,0,-1,-1,0,0.388889,0.158214,0.625,0.0240702,0.40404
5,0,0,-1,-1,0,0.388889,0.155708,0.5625,0,0.606061
5,0,13,-1,-1,0,0.755556,0.17328,0.8125,0,0.353535
5,0,18,-1,-1,0,0.188889,0.250094,0.375,0,0.252525
5,0,12,-1,-1,1,0.488889,0.139339,0.5625,0,0.151515
5,0,8,-1,-1,0,0.766667,0.0864468,0.8125,0.0938609,0.505051
5,0,5,-1,-1,0,0.411111,0.0345281,1,0,1
5,0,18,-1,-1,1,0.233333,0.0979245,0.625,0,0.252525
5,0,18,-1,-1,1,0.311111,0.0871958,0.375,0,0.353535
5,0,0,-1,-1,0,0.4,0.114143,0.625,0.0729807,0.40404
5,0,6,-1,-1,0,0.4,0.153307,0.1875,0,0.323232
5,0,18,-1,-1,0,0.255556,0.0650533,0.5625,0,0.30303
5,0,13,-1,-1,0,0.588889,0.112756,0.8125,0,0.40404
5,0,7,-1,-1,0,0.244444,0.159565,0.625,0,0.20202
5,0,7,-1,-1,1,0.288889,0.0881199,0.8125,0,0.10101
5,0,19,-1,-1,1,0.644444,0.0804106,0.6875,0,0.606061
5,0,0,-1,-1,1,0.433333,0.299197,0.5625,0,0.454545
5,0,0,-1,-1,1,0.444444,0.0946713,0.5625,0,0.454545
5,0,0,-1,-1,1,0.433333,0.124017,0.4375,0,0.40404
5,0,0,-1,-1,0,0.444444,0.097614,0.625,0,0.40404
5,0,14,-1,-1,0,0.288889,0.145069,0.8125,0,0.555556
5,0,0,-1,-1,0,0.611111,0.171717,0.5625,0,0.40404
5,0,18,-1,-1,0,0.244444,0.12391,0.5625,0,0.40404
5,0,0,-1,-1,0,0.622222,0.0760016,0.5625,0,0.555556
5,0,0,-1,-1,0,0.422222,0.120953,0.5625,0,0.40404
5,0,11,-1,-1,0,0.266667,0.271886,0.625,0,0.40404
5,0,0,-1,-1,0,0.677778,0.0880202,0.625,0,0.424242
5,0,0,-1,-1,1,0.488889,0.153649,0.5625,0,0.40404
5,1,19,-1,-1,1,0.655556,0.0546284,0.625,0,0.808081
5,0,0,-1,-1,0,0.411111,0.124645,0.625,0,0.555556
5,0,0,-1,-1,0,0.366667,0.154722,0.5625,0,0.383838
5,0,20,-1,-1,1,0.777778,0.112721,0.3125,0.0111101,0.151515
5,0,7,-1,-1,0,0.244444,0.099277,0.8125,0,0.20202
5,0,14,-1,-1,0,0.255556,0.121277,0.8125,0,0.505051
5,0,0,-1,-1,0,0.311111,0.182842,0.5625,0,0.454545
5,0,0,-1,-1,0,0.344444,0.0369966,0.625,0,0.606061
5,0,0,-1,-1,1,0.222222,0.159833,0.625,0,0.353535
5,1,18,-1,-1,0,0.188889,0.0282743,0.375,0,0.40404
5,0,0,-1,-1,1,0.333333,0.152854,0.5625,0,0.353535
5,0,13,-1,-1,0,0.477778,0.102484,0.8125,0,0.40404
5,0,0,-1,-1,0,0.555556,0.228971,0.6875,0,0.40404
5,1,8,-1,-1,0,0.588889,0.134518,1,0.150242,0.606061
5,0,0,-1,-1,1,0.522222,0.146662,0.5625,0,0.353535
5,0,7,-1,-1,1,0.233333,0.0780593,0.625,0,0.20202
5,0,0,-1,-1,1,0.377778,0.0624245,0.5625,0.0486505,0.40404
5,0,0,-1,-1,0,0.422222,0.121013,0.5625,0,0.40404
5,0,14,-1,-1,1,0.311111,0.0942295,0.8125,0,0.40404
5,0,19,-1,-1,1,0.633333,0.14967,0.625,0,0.606061
5,0,0,-1,-1,1,0.466667,0.0387956,0.5625,0,0.454545
5,0,0,-1,-1,1,0.5,0.0178635,0.625,0,0.353535
5,0,13,-1,-1,0,0.766667,0.135084,0.8125,0,0.20202
5,0,0,-1,-1,0,0.344444,0.195144,0.625,0,0.40404
5,0,0,-1,-1,0,0.444444,0.132032,0.5625,0,0.454545
5,0,20,-1,-1,0,0.844444,0.0909534,0.5625,0,0.20202
5,0,0,-1,-1,1,0.4,0.0970927,0.5625,0,0.40404
5,0,0,-1,-1,0,0.366667,0.226349,0.5625,0,0.505051
5,0,15,-1,-1,0,0.711111,0.122066,0.4375,0,0.40404
5,0,0,-1,-1,1,0.466667,0.130414,0.5625,0,0.535354
5,0,0,-1,-1,0,0.277778,0.131419,0.5625,0,0.353535
5,0,0,-1,-1,0,0.3,0.269349,0.5625,0,0.505051
5,0,0,-1,-1,1,0.455556,0.0852843,0.4375,0,0.40404
5,0,13,-1,-1,1,0.611111,0.294241,0.875,0.140841,0.40404
5,0,13,-1,-1,1,0.488889,0.232316,0.8125,0,0.20202
5,0,13,-1,-1,0,0.466667,0.143391,0.8125,0,0.40404
5,0,11,-1,-1,0,0.255556,0.256132,0.75,0,0.252525
5,0,15,-1,-1,0,0.588889,0.131887,0.1875,0.0517805,0.40404
5,0,0,-1,-1,1,0.255556,0.0484029,0.625,0,0.353535
5,0,14,-1,-1,1,0.344444,0.0800839,0.8125,0,0.454545
5,0,0,-1,-1,0,0.422222,0.123445,0.625,0,0.434343
5,0,13,-1,-1,0,0.544444,0.0822157,0.875,0,0.454545
5,0,0,-1,-1,0,0.255556,0.118625,0.5625,0,0.40404
5,0,0,-1,-1,1,0.488889,0.282301,0.5625,0,0.40404
5,0,11,-1,-1,0,0.255556,0.20397,0.75,0,0.40404
5,0,0,-1,-1,0,0.477778,0.0989476,0.625,0,0.40404
5,0,0,-1,-1,0,0.366667,0.234492,0.5625,0,0.40404
5,0,0,-1,-1,0,0.622222,0.0777407,0.5625,0,0.353535
5,0,13,-1,-1,0,0.744444,0.157392,0.75,0,0.353535
5,0,14,-1,-1,0,0.277778,0.113425,0.8125,0,0.40404
5,1,10,-1,-1,0,0.344444,0.024646,0.5625,0,0.919192
5,0,0,-1,-1,0,0.422222,0.107213,0.5625,0,0.40404
5,0,13,-1,-1,0,0.688889,0.156467,0.8125,0,0.40404
5,0,6,-1,-1,0,0.266667,0.163917,0.0625,0,0.363636
5,0,14,-1,-1,0,0.366667,0.134186,0.8125,0,0.555556
5,0,0,-1,-1,0,0.411111,0.0275846,0.625,0,0.40404
5,0,0,-1,-1,0,0.588889,0.0828521,0.5625,0,0.40404
5,0,0,-1,-1,1,0.411111,0.0645616,0.4375,0,0.40404
5,0,18,-1,-1,0,0.222222,0.0707083,0.5625,0,0.40404
5,0,0,-1,-1,1,0.3,0.127567,0.625,0,0.40404
5,0,0,-1,-1,0,0.333333,0.10412,0.5625,0,0.40404
5,0,18,-1,-1,0,0.2,0.076234,0.4375,0,0.252525
5,0,13,-1,-1,0,0.522222,0.11267,0.8125,0,0.40404
5,0,8,-1,-1,0,0.511111,0.052892,0.8125,0,0.606061
5,0,17,-1,-1,0,0.444444,0.194923,0.25,0,0.40404
5,0,14,-1,-1,0,0.277778,0.129502,0.8125,0,0.40404
5,0,0,-1,-1,0,0.422222,0.087284,0.625,0,0.40404
5,0,20,-1,-1,0,0.766667,0.227466,0.5625,0,0.242424
5,1,12,-1,-1,1,0.433333,0.214464,0.375,0,0.121212
5,0,0,-1,-1,0,0.444444,0.0685624,0.5625,0,0.424242
5,0,0,-1,-1,1,0.277778,0.238293,0.625,0.0310303,0.40404
