maxRadius,0.198842
3,1,0,-1,-1,1,0.621053,0.0451007,0.0394469
3,0,4,-1,-1,1,0.294737,0.000479795,0.00345669
3,0,4,-1,-1,0,0.315789,0,0.0593737
3,0,0,-1,-1,1,0.568421,0.00747109,0.0790972
3,0,0,-1,-1,1,0.557895,0.000244793,0.054087
3,0,4,-1,-1,1,0.389474,0.00512107,0.00427003
3,0,0,-1,-1,0,0.6,0.00614921,0.0388369
3,0,4,-1,-1,1,0.389474,0.0321952,0.0252135
3,0,4,-1,-1,0,0.294737,0.0188491,0.0512403
3,0,4,-1,-1,1,0.442105,0.00387753,0.00955673
3,0,0,-1,-1,1,0.747368,0.0166068,0.0988207
3,0,4,-1,-1,1,0.347368,0.0117011,0.0721838
3,0,0,-1,-1,1,0.473684,0.00259481,0.00284669
3,0,6,-1,-1,1,0.442105,0.00767672,0.0870272
3,0,4,-1,-1,0,0.315789,0.00846985,0.0231802
3,0,0,-1,-1,1,0.642105,0.051573,0.0459536
3,0,6,-1,-1,0,0.368421,0.0787255,0.0351769
3,0,6,-1,-1,1,0.452632,0.00571837,0.00549004
3,0,6,-1,-1,0,0.431579,0.00677588,0.0506303
3,0,4,-1,-1,0,0.294737,0.00564004,0.0321269
3,0,4,-1,-1,0,0.326316,0.000293752,0.0327369
3,0,4,-1,-1,1,0.315789,0.00389711,0.0268402
3,0,4,-1,-1,1,0.389474,0.0231476,0.00813339
3,0,4,-1,-1,1,0.421053,0.0057967,0.0162668
3,0,6,-1,-1,1,0.431579,0.00998756,0.0561204
3,0,4,-1,-1,0,0.315789,0.00022521,0.00732005
3,0,0,-1,-1,1,0.463158,0,0.0282635
3,0,6,-1,-1,0,0.494737,0.117755,0.051037
3,0,4,-1,-1,1,0.357895,0.00708921,0.0620171
3,0,6,-1,-1,0,0.431579,0,0.129118
3,0,6,-1,-1,0,0.442105,0.107787,0.167141
3,0,0,-1,-1,1,0.526316,-0.00140022,0.0620171
3,0,4,-1,-1,1,0.389474,0.0235099,0.0412769
3,0,4,-1,-1,0,0.347368,0.018996,0.048597
3,0,0,-1,-1,1,0.578947,0.016597,0.0140301
3,0,4,-1,-1,0,0.336842,0.0155003,0.0115901
3,0,4,-1,-1,0,0.347368,0.00514066,0.052867
3,0,4,-1,-1,0,0.357895,0.0570564,0.0197235
3,0,0,-1,-1,0,0.578947,0.00470982,0.0298902
3,0,0,-1,-1,0,0.6,0.000381877,0.0719805
3,0,4,-1,-1,1,0.378947,0.0085286,0.000406669
3,0,4,-1,-1,1,0.4,0.0129936,0.0563237
3,0,2,-1,-1,0,0.4,0.0177916,0.222855
3,0,4,-1,-1,0,0.410526,0.012083,0.0130134
3,0,4,-1,-1,0,0.273684,0.0193093,0.044937
3,0,0,-1,-1,0,0.484211,0.0200926,0.0870272
3,0,2,-1,-1,1,0.336842,0.000920423,0.205978
3,0,4,-1,-1,0,0.378947,0.00132188,0.053477
3,0,0,-1,-1,0,0.505263,0,0.0646604
3,0,6,-1,-1,1,0.442105,0.00254585,0.0355836
3,0,0,-1,-1,1,0.557895,0.00299627,0.0788939
3,0,4,-1,-1,1,0.421053,0,0.0107767
3,0,4,-1,-1,0,0.315789,0.000812714,0.0239935
3,0,0,-1,-1,1,0.568421,0.00436711,0.0270435
3,0,0,-1,-1,1,0.642105,0,0.0239935
3,0,4,-1,-1,1,0.357895,-0.000156668,0.043107
3,0,4,-1,-1,1,0.315789,0.0168124,0.0400569
3,0,4,-1,-1,0,0.326316,0.0191624,0.0227735
3,0,6,-1,-1,1,0.463158,0.0367484,0.0248068
3,0,4,-1,-1,1,0.315789,-0.00358377,0.0207401
3,0,0,-1,-1,1,0.484211,0.000832297,0.0142334
3,0,6,-1,-1,1,0.442105,0.00584566,0.0252135
3,0,0,-1,-1,1,0.6,0.00120438,0.0313135
3,0,0,-1,-1,1,0.631579,0.0199849,0.0219601
3,0,0,-1,-1,1,0.578947,0.0263495,0.056527
3,0,4,-1,-1,0,0.315789,0,0.0337536
3,0,4,-1,-1,0,0.326316,0,0.118137
3,0,4,-1,-1,0,0.336842,6.85421e-05,0.0221635
3,0,0,-1,-1,1,0.747368,0.0212578,0.127084
3,0,4,-1,-1,0,0.347368,0.00288856,0.0732005
3,0,4,-1,-1,1,0.347368,5.87504e-05,0.0784872
3,0,0,-1,-1,0,0.557895,0.00586525,0.0654738
3,0,4,-1,-1,0,0.326316,0.00095959,0.0398536
3,0,5,-1,-1,1,0.505263,0.00547358,0.250305
3,0,0,-1,-1,1,0.547368,0.00157647,0.0557137
3,0,4,-1,-1,0,0.4,0,0.0160634
3,0,4,-1,-1,1,0.368421,0.020308,0.0372102
3,0,4,-1,-1,0,0.378947,0.000675629,0.0124034
3,0,6,-1,-1,1,0.452632,0.00278085,0.0520537
3,0,0,-1,-1,1,0.494737,0.0348194,0.0264335
3,0,6,-1,-1,1,0.452632,0.0148638,0.0191135
3,0,0,-1,-1,1,0.494737,0.0385402,0.00305002
3,0,6,-1,-1,1,0.473684,0.07005,0.0799105
3,0,0,-1,-1,1,0.536842,0,0.134608
3,0,0,-1,-1,1,0.526316,0.00393628,0.0335502
3,0,4,-1,-1,0,0.421053,0.00442586,0.0199268
3,0,4,-1,-1,1,0.357895,0.00396565,0.0209435
3,0,4,-1,-1,0,0.284211,2.93752e-05,0.0703538
3,0,0,-1,-1,1,0.673684,0.138749,0.0126068
3,0,4,-1,-1,1,0.347368,-0.00128272,0.0294835
3,0,0,-1,-1,0,0.515789,-8.81256e-05,0.0790972
3,0,0,-1,-1,0,0.473684,0,0.0335502
3,0,6,-1,-1,1,0.389474,0.0762286,0.0469703
3,0,4,-1,-1,1,0.410526,0.00427899,0.0305002
3,0,0,-1,-1,1,0.515789,0.00865589,0.0408703
3,0,4,-1,-1,1,0.442105,0,0.0132168
3,0,0,-1,-1,0,0.505263,0.00562045,0.0666938
3,0,0,-1,-1,1,0.536842,0.0141295,0.0349736
3,0,4,-1,-1,0,0.336842,0.00251647,0.0372102
3,0,4,-1,-1,1,0.347368,0.0256054,0.0290769
3,0,0,-1,-1,1,0.6,7.83338e-05,0.0549004
3,0,0,-1,-1,0,0.6,0.035495,0.151891
3,0,4,-1,-1,0,0.263158,0.00235981,0.0713705
3,0,0,-1,-1,0,0.484211,0.0246262,0.0132168
3,0,0,-1,-1,1,0.484211,0.0421142,0.0101667
3,0,4,-1,-1,0,0.347368,0.0581923,0.0164701
3,0,6,-1,-1,1,0.421053,0.0100659,0.0648638
3,0,6,-1,-1,0,0.452632,0.000156668,0.0986173
3,0,4,-1,-1,1,0.4,0.0046217,0.0361936
3,0,4,-1,-1,1,0.357895,0.00447482,0.054087
3,0,0,-1,-1,1,0.589474,0.00146876,0.0213501
3,0,4,-1,-1,1,0.315789,0.000470003,0.134608
3,0,6,-1,-1,0,0.378947,0.0373946,0.0809272
3,0,0,-1,-1,1,0.526316,0.00375023,0.102074
3,0,4,-1,-1,1,0.4,0.0032019,0.113054
3,0,0,-1,-1,1,0.536842,0.00453357,0.0231802
3,0,0,-1,-1,1,0.452632,0.000274168,0.0148434
3,0,6,-1,-1,1,0.421053,0.00126313,0.0943473
3,0,4,-1,-1,0,0.284211,0.00285919,0.00915006
