maxRadius,0.305164
5,1,0,-1,-1,1,0.311111,0.112707,0.625,0.105201,0.40404
5,0,14,-1,-1,0,0.611111,0.127926,0.375,0,0.40404
5,0,0,-1,-1,0,0.311111,0.142137,0.625,0,0.40404
5,0,13,-1,-1,0,0.211111,0.136178,0.625,0,0.151515
5,0,6,-1,-1,0,0.588889,0.134835,0.625,0,0.40404
5,0,6,-1,-1,1,0.655556,0.0879178,0.625,0,0.40404
5,0,14,-1,-1,0,0.344444,0.0174816,0.3125,0,0.353535
5,0,19,-1,-1,0,0.211111,0.273136,0.5625,0,0.40404
5,0,0,-1,-1,0,0.444444,0.0294409,0.5625,0,0.454545
5,0,14,-1,-1,0,0.333333,0.0686055,0.25,0,0.505051
5,0,19,-1,-1,1,0.233333,0.143387,0.4375,0,0.565657
5,0,7,-1,-1,0,0.477778,0.0187014,0.8125,0,0.606061
5,0,0,-1,-1,0,0.477778,0.0927605,0.5625,0,0.40404
5,0,7,-1,-1,1,0.466667,0.142928,0.875,0,0.484848
5,0,6,-1,-1,1,0.622222,0.01935,0.4375,0,0.40404
5,0,0,-1,-1,1,0.355556,0.0713529,0.5625,0,0.40404
5,0,0,-1,-1,0,0.377778,0.0152495,0.5625,0,0.40404
5,0,0,-1,-1,0,0.488889,0.118584,0.5625,0,0.505051
5,0,15,-1,-1,1,0.455556,0.127942,0.8125,0,0.40404
5,0,22,-1,-1,0,0.511111,0.126884,1,0.150242,0.606061
5,0,0,-1,-1,0,0.488889,0.126344,0.5625,0,0.40404
5,0,17,-1,-1,1,0.444444,0.0713515,0.8125,0,0.40404
5,0,14,-1,-1,0,0.266667,0.172586,0.25,0,0.606061
5,0,0,-1,-1,1,0.422222,0.144501,0.625,0,0.40404
5,0,0,-1,-1,0,0.355556,0.22745,0.625,0,0.505051
5,0,0,-1,-1,1,0.533333,0.138068,0.5625,0,0.333333
5,0,7,-1,-1,0,0.422222,0.072836,0.875,0,0.505051
5,0,6,-1,-1,1,0.744444,0.0708666,0.625,0,0.252525
5,0,13,-1,-1,0,0.333333,0.27215,0.5625,0,0.151515
5,0,6,-1,-1,0,0.7,0.214939,0.4375,0,0.40404
5,0,0,-1,-1,0,0.555556,0.174324,0.5625,0,0.40404
5,0,0,-1,-1,0,0.488889,0.163575,0.5625,0,0.40404
5,0,15,-1,-1,0,0.466667,0.216262,0.875,0,0.505051
5,0,0,-1,-1,0,0.4,0.101767,0.6875,0,0.484848
5,0,20,-1,-1,0,0.3,0.288293,0.8125,0,0.505051
5,0,0,-1,-1,0,0.477778,0.0471845,0.625,0,0.40404
5,0,0,-1,-1,1,0.422222,0.0436982,0.625,0,0.40404
5,0,0,-1,-1,0,0.455556,0.104174,0.625,0,0.40404
5,0,0,-1,-1,0,0.411111,0.157264,0.5625,0,0.505051
5,0,18,-1,-1,0,0.577778,0.123355,0.5,0,0.505051
5,0,17,-1,-1,1,0.511111,0.155572,0.8125,0.0478705,0.252525
5,0,0,-1,-1,0,0.344444,0.203163,0.6875,0,0.40404
5,0,0,-1,-1,0,0.3,0.283121,0.5625,0,0.40404
5,0,19,-1,-1,1,0.2,0.255787,0.5625,0,0.40404
5,0,0,-1,-1,0,0.244444,0.201043,0.625,0,0.40404
5,0,0,-1,-1,1,0.455556,0.0961248,0.625,0,0.363636
5,0,19,-1,-1,0,0.277778,0.290873,0.5625,0,0.40404
5,0,0,-1,-1,1,0.288889,0.148053,0.625,0,0.40404
5,0,14,-1,-1,0,0.311111,0.0712714,0.4375,0,0.505051
5,0,0,-1,-1,0,0.255556,0.143206,0.5625,0,0.505051
5,0,16,-1,-1,0,0.744444,0.267953,0.625,0,0.40404
5,0,0,-1,-1,1,0.288889,0.142653,0.5625,0,0.40404
5,0,0,-1,-1,0,0.288889,0.242019,0.625,0,0.505051
5,0,18,-1,-1,0,0.444444,0.126204,0.625,0,0.606061
5,0,6,-1,-1,1,0.588889,0.105484,0.5,0,0.40404
5,0,14,-1,-1,0,0.488889,0.189978,0.25,0,0.40404
5,0,0,-1,-1,0,0.488889,0.120938,0.5625,0,0.454545
5,0,7,-1,-1,0,0.488889,0.0199306,0.8125,0,0.40404
5,0,0,-1,-1,0,0.344444,0.0795855,0.5625,0,0.40404
5,0,0,-1,-1,0,0.2,0.143479,0.625,0,0.30303
5,0,3,-1,-1,0,0.633333,0.185857,0.25,0,0.40404
5,0,0,-1,-1,0,0.222222,0.132446,0.5625,0,0.40404
5,0,17,-1,-1,0,0.277778,0.0279692,0.8125,0,0.30303
5,0,0,-1,-1,1,0.355556,0.0908504,0.5625,0,0.40404
5,0,19,-1,-1,0,0.188889,0.151687,0.3125,0,0.353535
5,0,14,-1,-1,0,0.4,0.0280352,0.375,0,0.707071
5,0,0,-1,-1,0,0.3,0.187658,0.625,0,0.40404
5,0,0,-1,-1,1,0.411111,0.0581328,0.625,0,0.454545
5,0,0,-1,-1,0,0.455556,0.187096,0.625,0,0.505051
5,0,17,-1,-1,0,0.322222,0.0973877,0.8125,0,0.40404
5,0,0,-1,-1,1,0.333333,0.100436,0.5625,0,0.40404
5,0,20,-1,-1,0,0.288889,0.183618,0.8125,0,0.555556
5,0,0,-1,-1,0,0.366667,0.105081,0.6875,0,0.40404
5,0,0,-1,-1,0,0.3,0.10842,0.5625,0,0.505051
5,0,7,-1,-1,0,0.711111,0.0664011,1,0,0.606061
5,0,0,-1,-1,0,0.211111,0.151444,0.5625,0,0.353535
5,0,6,-1,-1,0,0.577778,0.139329,0.5625,0,0.40404
5,0,7,-1,-1,0,0.544444,0.0764549,0.8125,0,0.505051
5,0,0,-1,-1,0,0.266667,0.123657,0.5625,0,0.40404
5,0,6,-1,-1,1,0.644444,0.175947,0.625,0,0.40404
5,0,0,-1,-1,0,0.233333,0.21952,0.625,0,0.353535
5,0,0,-1,-1,0,0.488889,0.0535669,0.6875,0,0.40404
5,0,7,-1,-1,0,0.588889,0.0596118,0.8125,0,0.40404
5,1,14,-1,-1,0,0.455556,0.116406,0.3125,0,0.555556
5,0,0,-1,-1,0,0.477778,0.118223,0.625,0,0.40404
5,1,16,-1,-1,1,0.766667,0.364879,0.625,0.0205002,0.242424
