maxRadius,0.112928
3,1,0,-1,-1,0,0.273684,0.00598275,0.0280602
3,0,0,-1,-1,0,0.347368,-0.00329002,0.0152501
3,0,11,-1,-1,1,0.463158,0.00940985,0.0638471
3,0,22,-1,-1,1,0.357895,0.0105359,0.0309069
3,1,14,-1,-1,1,0.557895,0.0254585,0.133388
3,0,0,-1,-1,0,0.263158,0.0448265,0.0203335
3,0,4,-1,-1,0,0.610526,0.0493209,0.292192
3,0,11,-1,-1,1,0.421053,0.0024871,0.0394469
3,0,0,-1,-1,0,0.326316,9.79173e-06,0.0217568
3,0,22,-1,-1,1,0.4,0.00687379,0.0290769
3,0,22,-1,-1,1,0.431579,0.00926298,0.0660838
3,0,22,-1,-1,0,0.389474,0.0054442,0.0406669
3,0,13,-1,-1,0,0.347368,-0.00377961,0.107767
3,0,21,-1,-1,1,0.568421,0.0288856,0.00915006
3,0,11,-1,-1,0,0.452632,-0.00284939,0.0563237
3,0,11,-1,-1,1,0.410526,0.0203374,0.0178935
3,0,14,-1,-1,1,0.536842,0.00103792,0.0744205
3,0,21,-1,-1,1,0.526316,0.00550295,0.0569337
3,0,14,-1,-1,0,0.557895,0.000274168,0.136844
3,0,15,-1,-1,1,0.831579,0.0230497,0.0246035
3,0,22,-1,-1,1,0.431579,0.0806643,0.0252135
3,0,21,-1,-1,0,0.610526,5.87504e-05,0.0463603
3,0,6,-1,-1,1,0.315789,0.00531691,0.294632
3,0,0,-1,-1,1,0.326316,0.00275148,0.0418869
3,0,22,-1,-1,1,0.410526,0.012739,0.0376169
3,0,14,-1,-1,1,0.505263,0.00799984,0.105124
3,0,21,-1,-1,1,0.578947,0.000323127,0.0500203
3,0,22,-1,-1,1,0.368421,0.0273091,0.0520537
3,0,11,-1,-1,1,0.494737,0.0020171,0.0239935
3,0,0,-1,-1,1,0.305263,0.000186043,0.0664904
3,0,11,-1,-1,1,0.410526,0.00120438,0.0164701
3,0,0,-1,-1,1,0.326316,-0.00302564,0.054697
3,0,13,-1,-1,1,0.336842,0.0244989,0.122814
3,0,21,-1,-1,1,0.578947,0.00943923,0.0134201
3,0,14,-1,-1,1,0.536842,-0.0190351,0.126678
3,0,0,-1,-1,0,0.273684,0.00750047,0.0254168
3,0,11,-1,-1,1,0.505263,0.00633525,0.0130134
3,0,21,-1,-1,1,0.526316,0,0.0494103
3,0,22,-1,-1,1,0.368421,3.91669e-05,0.0178935
