maxClusterRadius,0.20488,maxFairletRadius,0.109393
3,1,0,0,249,0,0.284211,0.0359846,0.0205368
3,0,-1,-2,-2,1,0.421053,0.00751026,0.0341602
3,0,5,1,61,0,0.421053,0.00174293,0.0168768
3,0,-1,-2,-2,1,0.610526,0.0380311,0.0811305
3,0,-1,-2,-2,1,0.368421,-0.00703046,0.0646604
3,0,10,2,258,0,0.336842,3.91669e-05,0.0368036
3,0,10,3,44,0,0.305263,0.000949798,0.0406669
3,0,10,4,120,0,0.315789,0.00207585,0.0752338
3,0,-1,-2,-2,1,0.568421,0.0079313,0.0317202
3,0,-1,-2,-2,1,0.452632,-0.00305502,0.0052867
3,0,5,5,580,0,0.442105,0.000900839,0.0174868
3,0,-1,-2,-2,1,0.568421,0.00503295,0.0221635
3,0,10,6,52,0,0.378947,0,0.00162668
3,0,-1,-2,-2,1,0.452632,0.0190253,0.0555104
3,0,-1,-2,-2,1,0.884211,0.0466184,0.285685
3,0,5,7,404,0,0.526316,0.0264964,0.0363969
3,0,-1,-2,-2,1,0.410526,0,0.104311
3,0,5,8,25,0,0.578947,0.000381877,0.0697438
3,0,-1,-2,-2,1,0.526316,0.0110647,0.0241968
3,0,10,9,501,0,0.336842,-9.79173e-06,0.00752338
3,0,-1,-2,-2,1,0.442105,0.0275343,0.0093534
3,1,5,10,485,0,0.547368,-0.00290814,0.00223668
3,0,10,11,158,0,0.315789,0.0018898,0.0662871
3,0,-1,-2,-2,1,0.347368,0.0029571,0.136234
3,0,10,12,793,0,0.273684,0.00433774,0.0170801
3,0,-1,-2,-2,1,0.589474,0.00353481,0.0502237
3,0,10,13,767,0,0.294737,0.0180364,0.0187068
3,0,-1,-2,-2,1,0.610526,0.0112899,0.0418869
3,0,-1,-2,-2,1,0.484211,0.0135224,0.0233835
3,0,-1,-2,-2,1,0.463158,0.0368365,0.0254168
3,0,9,14,744,0,0.326316,0.047862,0.096584
3,0,-1,-2,-2,1,0.621053,0.00611983,0.0270435
3,0,0,15,197,0,0.294737,0.0029571,0.050427
3,0,5,16,56,0,0.484211,0.00317252,0.0595771
3,0,-1,-2,-2,1,0.536842,0.0131895,0.0235868
3,0,-1,-2,-2,1,0.378947,0.0182224,0.057137
3,0,-1,-2,-2,1,0.484211,-0.00261439,0.0506303
3,0,10,17,698,0,0.315789,0.00588483,0.0162668
3,0,-1,-2,-2,1,0.326316,0.000616879,0.0520537
3,0,-1,-2,-2,1,0.368421,0.00238918,0.0315169
3,0,-1,-2,-2,1,0.473684,0.012132,0.0136234
3,0,-1,-2,-2,1,0.515789,0,0.127084
3,0,-1,-2,-2,1,0.347368,0.026702,0.0416836
3,0,-1,-2,-2,1,0.315789,0.00582608,0.0469703
3,0,-1,-2,-2,1,0.389474,0.0400384,0.0587637
3,0,-1,-2,-2,1,0.494737,0.0316958,0.0402603
3,0,-1,-2,-2,1,0.473684,0.00375023,0.0595771
3,0,-1,-2,-2,1,0.473684,0,0.0278569
3,0,0,18,175,0,0.242105,0.00244793,0.0451403
3,0,-1,-2,-2,1,0.557895,0.0022521,0.0113867
3,0,-1,-2,-2,1,0.578947,0.011329,0.0587637
3,0,-1,-2,-2,1,0.515789,0.00388732,0.053477
3,0,10,19,770,0,0.463158,0.0198087,0.0136234
3,0,0,20,499,0,0.273684,0.0156668,0.0585604
3,0,-1,-2,-2,1,0.505263,-0.011329,0.0254168
3,0,-1,-2,-2,1,0.421053,0.00214439,0.0414803
3,0,-1,-2,-2,1,0.568421,0.0206606,0.0244002
3,0,10,21,999,0,0.368421,0.0179189,0.0158601
3,0,-1,-2,-2,1,0.368421,0.00616879,0.0272468
3,0,-1,-2,-2,1,0.336842,0.0135909,0.153111
3,0,-1,-2,-2,1,0.410526,0.00127292,0.0286702
3,0,5,22,880,0,0.526316,0,0.0185035
3,0,-1,-2,-2,1,0.642105,0.0250375,0.0321269
3,0,-1,-2,-2,1,0.357895,0,0.0593737
3,0,-1,-2,-2,1,0.431579,0,0.0180968
3,0,0,23,696,0,0.315789,0.0101051,0.0105734
3,0,-1,-2,-2,1,0.505263,0.0279064,0.0217568
3,1,9,24,803,0,0.273684,-0.00910631,0.159821
3,0,-1,-2,-2,1,0.315789,0.000313335,0.0331436
3,0,-1,-2,-2,1,0.526316,0.0244499,0.00711671
3,0,10,25,777,0,0.389474,0.00293752,0.0166734
3,0,-1,-2,-2,1,0.568421,0.00753963,0.0307035
3,0,-1,-2,-2,1,0.421053,0.000861672,0.0158601
3,0,-1,-2,-2,1,0.494737,0.0128761,0.0668971
3,0,0,26,899,0,0.347368,0.00144918,0.0551037
3,0,10,27,143,0,0.347368,0.0010673,0.0248068
3,0,-1,-2,-2,1,0.463158,0,0.142131
3,0,-1,-2,-2,1,0.494737,0.00862651,0.0290769
3,0,-1,-2,-2,1,0.410526,0.00321169,0.0382269
3,0,10,28,117,0,0.305263,-0.00102813,0.00101667
3,0,10,29,735,0,0.284211,0,0.0180968
3,0,-1,-2,-2,1,0.378947,0.0450028,0.183205
3,0,-1,-2,-2,1,0.368421,0.013258,0.0508337
3,0,-1,-2,-2,1,0.378947,0.0146582,0.0925173
3,0,-1,-2,-2,1,0.526316,1.95835e-05,0.0347702
3,0,-1,-2,-2,1,0.536842,0.0311867,0.0313135
3,0,-1,-2,-2,1,0.621053,0.022707,0.0268402
3,0,-1,-2,-2,1,0.6,0.0132874,0.0197235
3,0,-1,-2,-2,1,0.536842,0.0500162,0.055307
3,0,10,30,319,0,0.284211,-0.00301585,0.0433103
3,0,10,31,747,0,0.305263,0.00465107,0.0703538
3,0,5,32,413,0,0.557895,0,0.0357869
3,0,-1,-2,-2,1,0.410526,0.00777463,0.0144368
3,0,10,33,217,0,0.378947,0.0223056,0.0309069
3,0,5,34,627,0,0.442105,0.00162543,0.0459536
3,0,-1,-2,-2,1,0.536842,0.00188001,0.0262302
3,0,-1,-2,-2,1,0.526316,0,0.0325336
3,0,-1,-2,-2,1,0.4,0.00413211,0.0581537
3,0,-1,-2,-2,1,0.578947,0.0571641,0.0233835
3,0,0,35,153,0,0.326316,0.0173901,0.0447336
3,0,0,36,204,0,0.294737,0.0277204,0.0429036
3,0,-1,-2,-2,1,0.473684,0.0233827,0.0644571
3,0,-1,-2,-2,1,0.284211,0.00261439,0.0337536
3,0,10,37,224,0,0.263158,0.00275148,0.0351769
3,0,-1,-2,-2,1,0.336842,0.000303544,0.0254168
3,0,10,38,991,0,0.357895,0.00294731,0.0416836
3,0,-1,-2,-2,1,0.357895,0.0232456,0.0549004
3,0,-1,-2,-2,1,0.578947,0.000626671,0.0307035
3,0,-1,-2,-2,1,0.315789,-0.00281023,0.0496137
3,0,-1,-2,-2,1,0.631579,0.0480089,0.0589671
3,0,5,39,96,0,0.578947,0.00526795,0.0717771
3,0,-1,-2,-2,1,0.547368,0.0202885,0.045547
3,0,5,40,724,0,0.410526,0.0350838,0.0197235
3,0,-1,-2,-2,1,0.389474,0.0111038,0.0288735
3,0,-1,-2,-2,1,0.463158,-0.00288856,0.0616104
3,0,-1,-2,-2,1,0.610526,0.0316077,0.0117934
3,0,0,41,402,0,0.273684,0.0136399,0.0394469
3,0,10,42,117,0,0.378947,0.0095959,0.0239935
3,0,13,43,442,0,0.505263,0.0879493,0.127694
3,0,5,44,86,0,0.631579,0.00460211,0.0203335
3,0,10,45,596,0,0.421053,0.0039069,0.0500203
3,0,10,46,674,0,0.368421,0.0495364,0.0233835
3,0,5,47,96,0,0.494737,-0.00468045,0.00549004
3,0,10,48,150,0,0.431579,3.91669e-05,0.0471736
3,0,10,49,873,0,0.536842,0.000146876,0.0211468
3,0,-1,-2,-2,1,0.505263,0.00273189,0.0429036
3,0,10,50,633,0,0.284211,0,0.0488003
3,0,10,51,432,0,0.547368,0.00128272,0.0176901
3,0,10,52,123,0,0.536842,0,0.0654738
3,0,0,53,543,0,0.315789,0.00187022,0.0134201
3,0,-1,-2,-2,1,0.305263,0.00269273,0.0366002
3,0,10,54,64,0,0.336842,0,0.0256202
3,0,-1,-2,-2,1,0.326316,0,0.0244002
3,0,-1,-2,-2,1,0.357895,0.0015373,0.00406669
3,0,-1,-2,-2,1,0.452632,0.00233043,0.0361936
3,0,-1,-2,-2,1,0.421053,0.0237939,0.0176901
3,0,-1,-2,-2,1,0.705263,0.0141295,0.049817
3,0,10,55,282,0,0.494737,0.000822505,0.0465636
3,0,-1,-2,-2,1,0.568421,0,0.0518503
3,0,0,56,675,0,0.326316,-0.00456295,0.0288735
3,0,-1,-2,-2,1,0.652632,0.0327044,0.0526637
3,0,-1,-2,-2,1,0.442105,0.00494482,0.105937
3,0,-1,-2,-2,1,0.368421,0.0125236,0.0231802
3,0,-1,-2,-2,1,0.357895,0.00489586,0.0658804
3,0,5,57,296,0,0.463158,0.00279064,0.0758438
3,0,-1,-2,-2,1,0.473684,0.00316273,0.0400569
3,0,-1,-2,-2,1,0.547368,0.0222174,0.246035
3,0,5,58,768,0,0.410526,0.00156668,0.0307035
3,0,-1,-2,-2,1,0.315789,0.00111626,0.0376169
3,0,-1,-2,-2,1,0.473684,0.129887,0.0229768
3,0,-1,-2,-2,1,0.410526,0,0.045547
3,0,-1,-2,-2,1,0.610526,0.00688359,0.00752338
3,0,-1,-2,-2,1,0.536842,0.10766,0.0447336
3,0,0,59,325,0,0.305263,0.00628629,0.0317202
3,0,7,60,461,0,0.378947,0.00469024,0.127898
3,0,5,61,768,0,0.421053,0.00186043,0.0282635
3,0,5,62,637,0,0.473684,0,0.0345669
3,0,-1,-2,-2,1,0.4,0.00772567,0.0244002
3,0,10,63,504,0,0.368421,0.000871464,0.0412769
3,0,-1,-2,-2,1,0.378947,0.0100169,0.0374136
3,0,10,64,777,0,0.357895,0.00990923,0.0221635
3,0,0,65,919,0,0.315789,-0.00173314,0.0176901
3,0,-1,-2,-2,1,0.494737,0.000264377,0.0311102
3,0,10,66,618,0,0.378947,0.0250277,0.0695405
3,0,13,67,924,0,0.526316,0.00799005,0.128101
3,0,-1,-2,-2,1,0.410526,0.0108492,0.0388369
3,0,-1,-2,-2,1,0.410526,0.000832297,0.0668971
3,0,-1,-2,-2,1,0.484211,0.0475388,0.310899
3,0,-1,-2,-2,1,0.326316,0,0.0298902
3,0,-1,-2,-2,1,0.515789,0.00172334,0.0207401
3,0,-1,-2,-2,1,0.431579,0,0.0327369
3,0,-1,-2,-2,1,0.452632,0.0118578,0.0422936
3,0,-1,-2,-2,1,0.526316,0.00261439,0.0380236
3,0,-1,-2,-2,1,0.6,0.00463149,0.0176901
3,0,-1,-2,-2,1,0.305263,0.00607087,0.0146401
3,0,0,68,100,0,0.305263,0.00298648,0.0280602
3,0,-1,-2,-2,1,0.4,0.00352502,0.0447336
3,0,-1,-2,-2,1,0.357895,-0.000518962,0.0398536
3,0,-1,-2,-2,1,0.442105,0.00518962,0.172834
3,0,-1,-2,-2,1,0.463158,7.83338e-05,0.107971
3,0,10,69,451,0,0.326316,0,0.00711671
3,0,-1,-2,-2,1,0.347368,0.00206606,0.0349736
3,0,-1,-2,-2,1,0.568421,0.000675629,0.0229768
3,0,-1,-2,-2,1,0.421053,0.0069815,0.0880439
3,0,-1,-2,-2,1,0.526316,0.00277106,0.0459536
3,0,0,70,318,0,0.284211,0,0.0107767
3,0,-1,-2,-2,1,0.368421,0.0140218,0.0109801
3,0,-1,-2,-2,1,0.357895,0,0.0138268
3,0,-1,-2,-2,1,0.389474,0.00678567,0.0119967
3,0,10,71,435,0,0.347368,0.0597883,0.0701505
3,0,7,72,297,0,0.378947,0.024587,0.142334
3,0,-1,-2,-2,1,0.326316,0.00217376,0.051037
3,0,-1,-2,-2,1,0.515789,1.95835e-05,0.00325336
3,0,-1,-2,-2,1,0.631579,0.0509855,0.0325336
3,0,5,73,85,0,0.473684,0.00584566,0.0148434
3,0,0,74,593,0,0.252632,0.00802922,0.135218
3,0,-1,-2,-2,1,0.473684,0.00358377,0.0477837
3,0,-1,-2,-2,1,0.326316,0.00984069,0.0872306
3,0,-1,-2,-2,1,0.421053,-0.00379919,0.0396503
3,0,-1,-2,-2,1,0.589474,0.00770609,0.0187068
3,0,-1,-2,-2,1,0.315789,0,0.0921106
3,0,10,75,219,0,0.336842,0.007099,0.0107767
3,0,-1,-2,-2,1,0.294737,0.0187805,0.0677105
3,0,10,76,39,0,0.294737,0.00432794,0.0319235
3,0,10,77,936,0,0.326316,0.014952,0.0284669
3,0,10,78,13,0,0.431579,0.00964485,0.0557137
3,0,7,79,83,0,0.305263,0.00299627,0.157381
3,0,10,80,55,0,0.347368,0.0040244,0.0439203
3,0,10,81,134,0,0.368421,0.000156668,0.0321269
3,0,10,82,894,0,0.410526,0.0284939,0.0319235
3,0,10,83,535,0,0.347368,0.0477249,0.0738105
3,0,-1,-2,-2,1,0.4,-0.00171355,0.0174868
