maxRadius,0.257319
3,1,0,-1,-1,1,0.452632,0.00438669,0.0239935
3,0,0,-1,-1,1,0.505263,0.0186337,0.00427003
3,0,0,-1,-1,1,0.505263,0.00095959,0.0296869
3,0,0,-1,-1,0,0.526316,0.0275343,0.00345669
3,0,0,-1,-1,1,0.526316,0,0.186255
3,0,0,-1,-1,0,0.326316,0.00290814,0.0465636
3,0,4,-1,-1,1,0.631579,0.0123572,0.206385
3,0,0,-1,-1,1,0.336842,0.00774526,0.159211
3,0,0,-1,-1,0,0.452632,0.0429759,0.128508
3,0,0,-1,-1,1,0.557895,0.00891047,0.0317202
3,0,0,-1,-1,1,0.305263,0.00209543,0.0756405
3,0,0,-1,-1,0,0.378947,0.00167439,0.0809272
3,0,0,-1,-1,0,0.578947,0.00265356,0.0388369
3,0,0,-1,-1,0,0.578947,0.00915527,0.0132168
3,0,4,-1,-1,1,0.589474,0.000597296,0.0152501
3,0,0,-1,-1,0,0.484211,0.0151184,0.123831
3,0,0,-1,-1,1,0.347368,0.00169397,0.0052867
3,0,0,-1,-1,1,0.515789,-0.00197793,0.123627
3,0,0,-1,-1,0,0.473684,0.000156668,0.0119967
3,0,0,-1,-1,1,0.557895,0.0653206,0.0146401
3,0,0,-1,-1,0,0.242105,0.00514066,0.0366002
3,0,0,-1,-1,0,0.515789,0.0014198,0.0115901
3,0,0,-1,-1,1,0.505263,0.094216,0.160024
3,0,0,-1,-1,1,0.452632,0,0.0636438
3,0,4,-1,-1,1,0.631579,0.00801943,0.0223668
3,0,0,-1,-1,1,0.494737,0.00147855,0.0386336
3,0,0,-1,-1,1,0.410526,0.0152163,0.0768605
3,0,0,-1,-1,1,0.4,0.00759838,0.0274502
3,0,0,-1,-1,0,0.336842,0.0102519,0.0180968
3,0,0,-1,-1,0,0.515789,-0.00394607,0.0980073
3,0,0,-1,-1,0,0.336842,0.000401461,0.0912973
3,0,0,-1,-1,1,0.305263,0.000127292,0.0183001
3,0,0,-1,-1,0,0.526316,-0.00448461,0.0597804
3,0,0,-1,-1,1,0.4,0.00955673,0.155754
3,0,0,-1,-1,0,0.452632,0.0154416,0.0176901
3,0,0,-1,-1,0,0.4,0.0084111,0.0105734
3,0,0,-1,-1,1,0.557895,0.0373554,0.0152501
3,0,0,-1,-1,0,0.273684,0.00342711,0.0746238
3,0,0,-1,-1,1,0.336842,-0.00285919,0.0612037
3,0,0,-1,-1,1,0.536842,0.0800964,0.0174868
3,0,0,-1,-1,1,0.547368,0.00857756,0.046157
3,0,0,-1,-1,1,0.526316,0.0604541,0.0927206
3,0,4,-1,-1,1,0.610526,0.00559108,0.0109801
3,0,0,-1,-1,1,0.315789,0,0.0225702
3,0,0,-1,-1,1,0.263158,-0.000949798,0.0290769
3,0,0,-1,-1,1,0.526316,-0.00762776,0.0227735
3,0,0,-1,-1,1,0.305263,0.0033194,0.0128101
3,0,0,-1,-1,0,0.284211,0.0510541,0.0191135
3,0,0,-1,-1,1,0.452632,0.00244793,0.0292802
3,0,0,-1,-1,1,0.505263,6.85421e-05,0.0719805
3,0,0,-1,-1,1,0.515789,0.00282981,0.0494103
3,0,0,-1,-1,0,0.294737,0.00197793,0.0331436
3,0,0,-1,-1,1,0.368421,0.000176251,0.0126068
3,0,0,-1,-1,1,0.347368,0.00297669,0.0282635
3,0,0,-1,-1,0,0.357895,-0.00285919,0.0368036
3,0,0,-1,-1,0,0.463158,0.00796068,0.0727938
3,0,0,-1,-1,0,0.442105,0.0102128,0.0197235
