maxRadius,0.38154
3,1,0,-1,-1,1,0.452632,0.00578691,0.180765
3,0,0,-1,-1,1,0.578947,0.013728,0.0134201
3,0,0,-1,-1,0,0.357895,0.0168124,0.054697
3,0,0,-1,-1,1,0.347368,0.078559,0.0398536
3,0,0,-1,-1,1,0.410526,0.00239897,0.0300935
3,1,1,-1,-1,0,0.463158,0.000499378,0.629118
3,0,0,-1,-1,1,0.484211,0,0.0248068
3,0,0,-1,-1,0,0.505263,0.0135615,0.0549004
3,0,0,-1,-1,0,0.305263,9.79173e-05,0.0274502
3,0,0,-1,-1,1,0.473684,0.0539622,0.055307
3,0,0,-1,-1,0,0.494737,0.0189862,0.0305002
3,0,0,-1,-1,1,0.357895,0.00661921,0.0988207
3,0,0,-1,-1,0,0.336842,0.0605912,0.0298902
3,0,0,-1,-1,1,0.336842,0.0437201,0.0327369
3,0,0,-1,-1,1,0.442105,-0.00548337,0.128101
3,0,0,-1,-1,0,0.357895,0.000949798,0.0136234
3,0,0,-1,-1,1,0.568421,0.00898881,0.0384303
3,0,0,-1,-1,1,0.4,0.00416149,0.0488003
3,0,0,-1,-1,0,0.357895,0.00477836,0.000813339
3,0,0,-1,-1,0,0.305263,0.00196814,0.0246035
3,0,0,-1,-1,0,0.515789,0.0256837,0.0591704
3,0,0,-1,-1,1,0.410526,0.000411253,0.0244002
3,0,0,-1,-1,1,0.547368,0,0.0215535
3,0,0,-1,-1,1,0.526316,0.015422,0.0827572
3,0,0,-1,-1,0,0.305263,2.93752e-05,0.0729972
3,0,0,-1,-1,1,0.442105,0.00162543,0.0579504
3,0,0,-1,-1,1,0.578947,0,0.124847
3,0,0,-1,-1,1,0.389474,0.00543441,0.0211468
3,0,0,-1,-1,1,0.473684,0,0.0130134
3,0,0,-1,-1,0,0.263158,0.00744171,0.0117934
3,0,0,-1,-1,0,0.463158,0,0.0270435
3,0,0,-1,-1,1,0.442105,0.0131503,0.0821472
3,0,0,-1,-1,1,0.505263,0.0578495,0.0390403
3,0,0,-1,-1,0,0.368421,0.00356419,0.0329402
3,0,0,-1,-1,1,0.389474,0.010908,0.0270435
3,0,0,-1,-1,0,0.284211,0.0029571,0.0412769
3,0,0,-1,-1,0,0.336842,0.0173314,0.0418869
3,0,0,-1,-1,1,0.568421,0.00386773,0.0372102
3,0,0,-1,-1,1,0.452632,0.0312944,0.0323302
3,0,0,-1,-1,1,0.347368,0.00328023,0.107157
3,0,0,-1,-1,1,0.494737,0.0072165,0.0244002
3,0,0,-1,-1,1,0.463158,0.028161,0.0254168
3,0,0,-1,-1,1,0.326316,0.0084111,0.0370069
3,0,0,-1,-1,1,0.536842,0.0208074,0.00406669
3,0,0,-1,-1,1,0.494737,0.000489586,0.0339569
3,0,0,-1,-1,0,0.568421,0.00126313,0.0268402
3,0,0,-1,-1,0,0.442105,0.00479795,0.043107
3,0,0,-1,-1,0,0.305263,0.00102813,0.0662871
3,0,0,-1,-1,1,0.557895,0.0111626,0.0490037
3,0,0,-1,-1,1,0.547368,0.0161074,0.050427
3,0,0,-1,-1,1,0.515789,0.0214145,0.0187068
3,0,0,-1,-1,0,0.452632,0.00675629,0.0117934
3,0,0,-1,-1,0,0.231579,0.00353481,0.0471736
3,0,0,-1,-1,1,0.526316,0.02586,0.0197235
3,0,0,-1,-1,0,0.347368,0.00148834,0.0410736
3,0,0,-1,-1,0,0.336842,0,0.0174868
3,0,0,-1,-1,1,0.431579,0,0.0471736
3,0,0,-1,-1,0,0.315789,0.000773547,0.0254168
3,0,0,-1,-1,0,0.621053,0.00854818,0.0309069
3,0,0,-1,-1,1,0.536842,3.91669e-05,0.0162668
